title,url,price_raw,price_value,price_currency,location_text,posted_date_raw,posted_date,time_raw,card_id,district_id,district_name
,https://www.olx.uz/d/obyavlenie/srochno-sdaetsya-kvartira-metro-buyuk-ipak-yuli-hudozhnik-3-komn-evro-remo-ID4fbbc.html,,,,,,,,4fbbc,12,mirzo-ulugbek
Срочно Сдаётся квартира метро Буюк Ипак Йули художник 3-комн евро ремо,https://www.olx.uz/d/obyavlenie/srochno-sdaetsya-kvartira-metro-buyuk-ipak-yuli-hudozhnik-3-komn-evro-remo-ID4fbbc.html,750 у.е. Договорная,750.0,у.е,,,,,4fbbc,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/ul-mahtumkuli-orientir-aviator-ID4enO7.html,,,,,,,,4enO7,12,mirzo-ulugbek
Ул махтумкули ориентир Авиатор,https://www.olx.uz/d/obyavlenie/ul-mahtumkuli-orientir-aviator-ID4enO7.html,500 у.е.,500.0,у.е,,,,,4enO7,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/srochno-sdaetsya-kvartira-novomoskovskaya-ID4eMWO.html,,,,,,,,4eMWO,12,mirzo-ulugbek
Срочно сдается квартира Новомосковская,https://www.olx.uz/d/obyavlenie/srochno-sdaetsya-kvartira-novomoskovskaya-ID4eMWO.html,700 у.е.,700.0,у.е,,,,,4eMWO,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/arenda-zhk-nikitina-ID47kqw.html,,,,,,,,47kqw,12,mirzo-ulugbek
Аренда ЖК.Никитина,https://www.olx.uz/d/obyavlenie/arenda-zhk-nikitina-ID47kqw.html,850 у.е.,850.0,у.е,,,,,47kqw,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/srochno-arenda-svoya-kv-dlya-inostrantsev-parkentskiy-shastri-3-1-4-ID4bRti.html,,,,,,,,4bRti,12,mirzo-ulugbek
"//Срочно аренда! Своя кв, для иностранцев Паркентский, Шастри 3/1/4",https://www.olx.uz/d/obyavlenie/srochno-arenda-svoya-kv-dlya-inostrantsev-parkentskiy-shastri-3-1-4-ID4bRti.html,780 у.е. Договорная,780.0,у.е,,,,,4bRti,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/sdaetsya-2-1-5-eko-bazar-buz-2-or-r-49-shkola-chitayte-vnimatelno-ID4f4zY.html,,,,,,,,4f4zY,12,mirzo-ulugbek
"Сдаётся 2/1/5, ЭКО базар, Буз 2, ор-р 49 школа! ЧИТАЙТЕ  ВНИМАТЕЛЬНО !",https://www.olx.uz/d/obyavlenie/sdaetsya-2-1-5-eko-bazar-buz-2-or-r-49-shkola-chitayte-vnimatelno-ID4f4zY.html,400 у.е.,400.0,у.е,,,,,4f4zY,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/arenda-kvartira-maksim-gorkiy-ID42b3i.html,,,,,,,,42b3i,12,mirzo-ulugbek
Аренда квартира максим горький,https://www.olx.uz/d/obyavlenie/arenda-kvartira-maksim-gorkiy-ID42b3i.html,350 у.е.,350.0,у.е,,,,,42b3i,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/sdaetsya-hamida-alimdzhana-2-4-9-ID1I6yw.html,,,,,,,,1I6yw,12,mirzo-ulugbek
Сдается Хамида Алимджана 2/4/9,https://www.olx.uz/d/obyavlenie/sdaetsya-hamida-alimdzhana-2-4-9-ID1I6yw.html,1 200 у.е.,1200.0,у.е,,,,,1I6yw,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/sdaetsya-novostroyka-ulitsa-sayram-metro-b-i-y-3-komn-75m2-avtorskiy-rem-ID4ckyQ.html,,,,,,,,4ckyQ,12,mirzo-ulugbek
Сдается новостройка улица Сайрам метро Б.И.Й 3-комн 75м2 авторский рем,https://www.olx.uz/d/obyavlenie/sdaetsya-novostroyka-ulitsa-sayram-metro-b-i-y-3-komn-75m2-avtorskiy-rem-ID4ckyQ.html,1 200 у.е. Договорная,1200.0,у.е,,,,,4ckyQ,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/srochno-sdaetsya-novostroyka-zhk-nrg-mirzo-ulugbek-sayram-3-komn-avtorski-ID4cDiJ.html,,,,,,,,4cDiJ,12,mirzo-ulugbek
Срочно сдаётся Новостройка жк nrg Mirzo-Ulugbek Sayram 3-комн авторски,https://www.olx.uz/d/obyavlenie/srochno-sdaetsya-novostroyka-zhk-nrg-mirzo-ulugbek-sayram-3-komn-avtorski-ID4cDiJ.html,1 200 у.е. Договорная,1200.0,у.е,,,,,4cDiJ,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-m-feruza-ID47Ieu.html,,,,,,,,47Ieu,12,mirzo-ulugbek
Сдаётся Квартира на м. Феруза,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-m-feruza-ID47Ieu.html,950 у.е.,950.0,у.е,,,,,47Ieu,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/arenda-zhk-infinity-ID3S6eP.html,,,,,,,,3S6eP,12,mirzo-ulugbek
Аренда ЖК “Infinity”,https://www.olx.uz/d/obyavlenie/arenda-zhk-infinity-ID3S6eP.html,3 000 у.е.,3000.0,у.е,,,,,3S6eP,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/ttz-1-1-xona-kv-ijaraga-beriladi-oilaga-uzoq-muddatga-ID4f9TD.html,,,,,,,,4f9TD,12,mirzo-ulugbek
TTZ 1   1 xona kv ijaraga beriladi oilaga uzoq muddatga,https://www.olx.uz/d/obyavlenie/ttz-1-1-xona-kv-ijaraga-beriladi-oilaga-uzoq-muddatga-ID4f9TD.html,300 у.е.,300.0,у.е,,,,,4f9TD,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/arenda-1-3-3-akadem-gorodok-ul-magrur-novostroyka-ID4fb8B.html,,,,,,,,4fb8B,12,mirzo-ulugbek
"Аренда 1/3/3,Академ городок, ул. Магрур! Новостройка !",https://www.olx.uz/d/obyavlenie/arenda-1-3-3-akadem-gorodok-ul-magrur-novostroyka-ID4fb8B.html,300 у.е.,300.0,у.е,,,,,4fb8B,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/arenda-3-1-4-sanatoriy-turon-ID4eMT8.html,,,,,,,,4eMT8,12,mirzo-ulugbek
Аренда 3/1/4 санаторий турон,https://www.olx.uz/d/obyavlenie/arenda-3-1-4-sanatoriy-turon-ID4eMT8.html,300 у.е.,300.0,у.е,,,,,4eMT8,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/sdaetsya-v-arendu-na-parkentskom-4-x-komnatnaya-ploschad-82-kv-m-1100-ID4eCdt.html,,,,,,,,4eCdt,12,mirzo-ulugbek
"Сдаётся в аренду на Паркентском, 4-x комнатная,площадь — 82 кв.м.1100$",https://www.olx.uz/d/obyavlenie/sdaetsya-v-arendu-na-parkentskom-4-x-komnatnaya-ploschad-82-kv-m-1100-ID4eCdt.html,1 100 у.е. Договорная,1100.0,у.е,,,,,4eCdt,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-ts1-3-komnaty-ID4f6P9.html,,,,,,,,4f6P9,12,mirzo-ulugbek
Сдается квартира Ц1 3 комнаты,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-ts1-3-komnaty-ID4f6P9.html,1 200 у.е. Договорная,1200.0,у.е,,,,,4f6P9,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/arenda-kvartira-student-qizga-ID4eCD1.html,,,,,,,,4eCD1,12,mirzo-ulugbek
Arenda kvartira student qizga,https://www.olx.uz/d/obyavlenie/arenda-kvartira-student-qizga-ID4eCD1.html,400 000 сум,400000.0,сум,,,,,4eCD1,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/arenda-inostrantsam-v-zhk-akay-city-2-15-21-2486-ID3QBNk.html,,,,,,,,3QBNk,12,mirzo-ulugbek
"Аренда Иностранцам в ЖК ""Akay City"" 2/15/21. №2486",https://www.olx.uz/d/obyavlenie/arenda-inostrantsam-v-zhk-akay-city-2-15-21-2486-ID3QBNk.html,1 000 у.е.,1000.0,у.е,,,,,3QBNk,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/arenda-parkentskiy-novastroyka-3-kom-5-etazh-9-etazhka-vse-est-foto-real-ID4dZ6w.html,,,,,,,,4dZ6w,12,mirzo-ulugbek
Аренда Паркентский новастройка 3 ком 5 этаж 9 этажка все ест фото реал,https://www.olx.uz/d/obyavlenie/arenda-parkentskiy-novastroyka-3-kom-5-etazh-9-etazhka-vse-est-foto-real-ID4dZ6w.html,700 у.е.,700.0,у.е,,,,,4dZ6w,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/kvartira-tashkent-ID4ejys.html,,,,,,,,4ejys,12,mirzo-ulugbek
Квартира Ташкент,https://www.olx.uz/d/obyavlenie/kvartira-tashkent-ID4ejys.html,300 у.е.,300.0,у.е,,,,,4ejys,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/bolshaya-treh-komnatnaya-kvartira-zhdet-vas-3-6-8-parkentskiy-or-r-makro-ID3zQ8U.html,,,,,,,,3zQ8U,12,mirzo-ulugbek
Большая трёх комнатная квартира ждёт вас/3/6/8/Паркентский/Ор-р Макро,https://www.olx.uz/d/obyavlenie/bolshaya-treh-komnatnaya-kvartira-zhdet-vas-3-6-8-parkentskiy-or-r-makro-ID3zQ8U.html,700 у.е. Договорная,700.0,у.е,,,,,3zQ8U,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/arenda-ts1-orientir-ekopark-12-kom-3-etazh-4-etazhka-vse-est-foto-realno-ID4dZ5j.html,,,,,,,,4dZ5j,12,mirzo-ulugbek
Аренда Ц1 ориентир Экопарк 1*2 ком 3 этаж 4 этажка все ест фото реално,https://www.olx.uz/d/obyavlenie/arenda-ts1-orientir-ekopark-12-kom-3-etazh-4-etazhka-vse-est-foto-realno-ID4dZ5j.html,750 у.е.,750.0,у.е,,,,,4dZ5j,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/sdaetsya-3-komnatnaya-kv-v-mirzo-ulugbek-rayone-zhk-silk-way-buz-bazar-ID4eMQz.html,,,,,,,,4eMQz,12,mirzo-ulugbek
Сдается 3-комнатная кв в Мирзо-улугбек районе ЖК Silk way  | Буз Базар,https://www.olx.uz/d/obyavlenie/sdaetsya-3-komnatnaya-kv-v-mirzo-ulugbek-rayone-zhk-silk-way-buz-bazar-ID4eMQz.html,1 800 у.е.,1800.0,у.е,,,,,4eMQz,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/057-srochno-sdaetsya-2-h-komnatnaya-kvartira-na-parkentskom-ID3dvft.html,,,,,,,,3dvft,12,mirzo-ulugbek
(057) Срочно сдается 2-х комнатная квартира на Паркентском,https://www.olx.uz/d/obyavlenie/057-srochno-sdaetsya-2-h-komnatnaya-kvartira-na-parkentskom-ID3dvft.html,550 у.е. Договорная,550.0,у.е,,,,,3dvft,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/srochno-sdaetsya-3-kom-4-9-na-maksim-gorkogo-or-r-chayhana-salom-ID3aYeM.html,,,,,,,,3aYeM,12,mirzo-ulugbek
Срочно сдаётся 3 ком/4/9 на Максим Горького Ор-р Чайхана Салом,https://www.olx.uz/d/obyavlenie/srochno-sdaetsya-3-kom-4-9-na-maksim-gorkogo-or-r-chayhana-salom-ID3aYeM.html,650 у.е. Договорная,650.0,у.е,,,,,3aYeM,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/sdaetsya-v-arendu-na-parkentskom-evro-3kom-1-5-ID372Pa.html,,,,,,,,372Pa,12,mirzo-ulugbek
Сдаётся в Аренду на Паркентском Евро 3ком/1/5,https://www.olx.uz/d/obyavlenie/sdaetsya-v-arendu-na-parkentskom-evro-3kom-1-5-ID372Pa.html,600 у.е.,600.0,у.е,,,,,372Pa,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/sdam-novenkuyu-2kom-2-9-na-parkentskom-zhk-parkent-avenue-ID3EfOA.html,,,,,,,,3EfOA,12,mirzo-ulugbek
Сдам новенькую 2ком/2/9 на Паркентском (ЖК Parkent Avenue),https://www.olx.uz/d/obyavlenie/sdam-novenkuyu-2kom-2-9-na-parkentskom-zhk-parkent-avenue-ID3EfOA.html,550 у.е.,550.0,у.е,,,,,3EfOA,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/arenda-zhk-infinity-ID3S6eP.html,,,,,,,,3S6eP,12,mirzo-ulugbek
Аренда ЖК “Infinity”,https://www.olx.uz/d/obyavlenie/arenda-zhk-infinity-ID3S6eP.html,3 000 у.е.,3000.0,у.е,,,,,3S6eP,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/mahtumkuli-mahtumkuli-sdaetsya-2h-kom-ya-kvartira-posle-remonta-ID44kom.html,,,,,,,,44kom,12,mirzo-ulugbek
Махтумкули (Mahtumkuli) Сдаётся 2х ком-я Квартира после ремонта.,https://www.olx.uz/d/obyavlenie/mahtumkuli-mahtumkuli-sdaetsya-2h-kom-ya-kvartira-posle-remonta-ID44kom.html,600 у.е.,600.0,у.е,,,,,44kom,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/srochno-sdaetsya-1-3-9-metro-h-alimzhana-ID4eITd.html,,,,,,,,4eITd,12,mirzo-ulugbek
срочно сдается 1/3/9 метро Х.Алимжана,https://www.olx.uz/d/obyavlenie/srochno-sdaetsya-1-3-9-metro-h-alimzhana-ID4eITd.html,550 у.е.,550.0,у.е,,,,,4eITd,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-arendu-50-kv-m-parkentskiy-nikto-ne-zhil-novuyu-ID4fa7S.html,,,,,,,,4fa7S,12,mirzo-ulugbek
"Сдаётся квартира в Аренду 50-кв.м ( Паркентский ) НИКТО НЕ ЖИЛ, новую",https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-arendu-50-kv-m-parkentskiy-nikto-ne-zhil-novuyu-ID4fa7S.html,600 у.е.,600.0,у.е,,,,,4fa7S,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/arenda-kvartira-eko-bozor-novostroyka-375-ID4eMPS.html,,,,,,,,4eMPS,12,mirzo-ulugbek
Аренда Квартира Эко Бозор Новостройка 375$,https://www.olx.uz/d/obyavlenie/arenda-kvartira-eko-bozor-novostroyka-375-ID4eMPS.html,375 у.е.,375.0,у.е,,,,,4eMPS,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/l2sdam-2h-kom-kv-novostroyka-tsentr-maksim-gorkiy-biy-nrzhmirzo-ulugbek-ID45cuB.html,,,,,,,,45cuB,12,mirzo-ulugbek
L2Сдам 2х ком кв НОВОСТРОЙКА центр Максим Горький БИЙ НРЖМирзо-Улугбек,https://www.olx.uz/d/obyavlenie/l2sdam-2h-kom-kv-novostroyka-tsentr-maksim-gorkiy-biy-nrzhmirzo-ulugbek-ID45cuB.html,500 у.е. Договорная,500.0,у.е,,,,,45cuB,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/arenda-3-komnatnaya-vse-est-eko-bazar-ginekologiya-feruza-ID4fb2c.html,,,,,,,,4fb2c,12,mirzo-ulugbek
Аренда 3 комнатная Всё есть Эко базар Гинекология Феруза,https://www.olx.uz/d/obyavlenie/arenda-3-komnatnaya-vse-est-eko-bazar-ginekologiya-feruza-ID4fb2c.html,600 у.е. Договорная,600.0,у.е,,,,,4fb2c,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-darhane-2-15-18-ID4dZ2C.html,,,,,,,,4dZ2C,12,mirzo-ulugbek
Сдаётся квартира на Дархане!!! 2/15/18,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-darhane-2-15-18-ID4dZ2C.html,550 у.е.,550.0,у.е,,,,,4dZ2C,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/srochno-arenda-darhan-2-kom-ID4fb33.html,,,,,,,,4fb33,12,mirzo-ulugbek
Срочно Аренда Дархан 2 ком,https://www.olx.uz/d/obyavlenie/srochno-arenda-darhan-2-kom-ID4fb33.html,900 у.е. Договорная,900.0,у.е,,,,,4fb33,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-mirza-ulugbekskom-rayone-rayone-ayti-park-novyy-ID4dqJb.html,,,,,,,,4dqJb,12,mirzo-ulugbek
Сдаётся квартира Мирза Улугбекском районе районе Айти парк новый,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-mirza-ulugbekskom-rayone-rayone-ayti-park-novyy-ID4dqJb.html,700 у.е.,700.0,у.е,,,,,4dqJb,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/arenda-kvartiry-1-komnatnaya-vozle-botanicheskiy-sad-zhk-botanika-ID4eMOz.html,,,,,,,,4eMOz,12,mirzo-ulugbek
Аренда квартиры 1-комнатная возле ботанический сад | ЖК Ботаника,https://www.olx.uz/d/obyavlenie/arenda-kvartiry-1-komnatnaya-vozle-botanicheskiy-sad-zhk-botanika-ID4eMOz.html,650 у.е.,650.0,у.е,,,,,4eMOz,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/arendaga-navastroyka-kvartira-bollarga-izlarga-oylaga-mirzo-ulubek-r-ID4enCs.html,,,,,,,,4enCs,12,mirzo-ulugbek
Арендага навастройка квартира болларга қизларга ойлага Мирзо Улуғбек р,https://www.olx.uz/d/obyavlenie/arendaga-navastroyka-kvartira-bollarga-izlarga-oylaga-mirzo-ulubek-r-ID4enCs.html,400 у.е.,400.0,у.е,,,,,4enCs,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/sdam-2h-kom-kvartiru-na-novomoskovskoy-zhk-london-ID4eMMU.html,,,,,,,,4eMMU,12,mirzo-ulugbek
Сдам 2х ком квартиру на новомосковской ЖК Лондон,https://www.olx.uz/d/obyavlenie/sdam-2h-kom-kvartiru-na-novomoskovskoy-zhk-london-ID4eMMU.html,1 000 у.е.,1000.0,у.е,,,,,4eMMU,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/bez-makler-caravan-avenue-navastroyka-2-kom-ID4cElg.html,,,,,,,,4cElg,12,mirzo-ulugbek
Без маклер.  Caravan Avenue навастройка 2 ком.,https://www.olx.uz/d/obyavlenie/bez-makler-caravan-avenue-navastroyka-2-kom-ID4cElg.html,750 у.е. Договорная,750.0,у.е,,,,,4cElg,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/sdayu-svoyu-1-komn-kvartiru-1-4-5-po-ul-hudozhnikov-ryadom-s-m-buyuk-ipak-ID3NTMl.html,,,,,,,,3NTMl,12,mirzo-ulugbek
Сдаю свою 1-комн. квартиру 1/4/5 по ул.Художников (рядом с м.Буюк Ипак,https://www.olx.uz/d/obyavlenie/sdayu-svoyu-1-komn-kvartiru-1-4-5-po-ul-hudozhnikov-ryadom-s-m-buyuk-ipak-ID3NTMl.html,5 000 000 сум,5000000.0,сум,,,,,3NTMl,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/arenda-dolgosrochnaya-ID49Gtu.html,,,,,,,,49Gtu,12,mirzo-ulugbek
Аренда долгосрочная,https://www.olx.uz/d/obyavlenie/arenda-dolgosrochnaya-ID49Gtu.html,800 у.е. Договорная,800.0,у.е,,,,,49Gtu,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/sdaetsya-kv-v-mirzo-ulugbekskom-rayone-metro-pushkin-2-2-9-ID4dYXY.html,,,,,,,,4dYXY,12,mirzo-ulugbek
Сдается КВ в Мирзо Улугбекском районе метро Пушкин!!! 2/2/9,https://www.olx.uz/d/obyavlenie/sdaetsya-kv-v-mirzo-ulugbekskom-rayone-metro-pushkin-2-2-9-ID4dYXY.html,700 у.е.,700.0,у.е,,,,,4dYXY,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/arenda-kvartira-eko-bozor-300-oilaga-srochno-ID4eMKf.html,,,,,,,,4eMKf,12,mirzo-ulugbek
Аренда Квартира Эко Бозор 300$ оилага срочно,https://www.olx.uz/d/obyavlenie/arenda-kvartira-eko-bozor-300-oilaga-srochno-ID4eMKf.html,300 у.е.,300.0,у.е,,,,,4eMKf,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/sdaetsya-3-1-4-na-mv-feruza-ID49bYI.html,,,,,,,,49bYI,12,mirzo-ulugbek
Сдаётся 3/1/4 на мв.Феруза,https://www.olx.uz/d/obyavlenie/sdaetsya-3-1-4-na-mv-feruza-ID49bYI.html,550 у.е.,550.0,у.е,,,,,49bYI,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/2-5-8-metro-buyuk-ipak-yulli-ID4faVZ.html,,,,,,,,4faVZ,12,mirzo-ulugbek
2/5/8 метро Буюк Ипак Йулли,https://www.olx.uz/d/obyavlenie/2-5-8-metro-buyuk-ipak-yulli-ID4faVZ.html,700 у.е. Договорная,700.0,у.е,,,,,4faVZ,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/sdaetsya-v-arendu-karasu-5-2-8-9-45m-novostroyka-ID4faVT.html,,,,,,,,4faVT,12,mirzo-ulugbek
Сдается в аренду Карасу-5  2/8/9  45м². Новостройка.,https://www.olx.uz/d/obyavlenie/sdaetsya-v-arendu-karasu-5-2-8-9-45m-novostroyka-ID4faVT.html,500 у.е.,500.0,у.е,,,,,4faVT,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/arenda-ttz-1-3-4-tsena400ue-s-mebelyu-is-tehnikoy-chistaya-semeynym-ID3WFPH.html,,,,,,,,3WFPH,12,mirzo-ulugbek
Аренда Ттз 1/3/4 Цена400уе С Мебелью ИС Техникой Чистая Семейным,https://www.olx.uz/d/obyavlenie/arenda-ttz-1-3-4-tsena400ue-s-mebelyu-is-tehnikoy-chistaya-semeynym-ID3WFPH.html,400 у.е. Договорная,400.0,у.е,,,,,3WFPH,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-ID2HfAV.html,,,,,,,,2HfAV,12,mirzo-ulugbek
Сдается Квартира,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-ID2HfAV.html,800 у.е. Договорная,800.0,у.е,,,,,2HfAV,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/vip-apartment-for-rent-sdaetsya-evro-kvartira-v-navostroyke-golden-haus-ID2c0YM.html,,,,,,,,2c0YM,12,mirzo-ulugbek
VIP apartment for rent Сдаётся Евро Квартира в Навостройке Голден Хаус,https://www.olx.uz/d/obyavlenie/vip-apartment-for-rent-sdaetsya-evro-kvartira-v-navostroyke-golden-haus-ID2c0YM.html,1 700 у.е. Договорная,1700.0,у.е,,,,,2c0YM,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/mirzo-ulugbekda-ijaraga-3-xonalik-kvartira-beriladi-tm-oq-saroy-ID4eMI1.html,,,,,,,,4eMI1,12,mirzo-ulugbek
Mirzo Ulugbekda Ijaraga 3 xonalik kvartira beriladi TM Oq Saroy,https://www.olx.uz/d/obyavlenie/mirzo-ulugbekda-ijaraga-3-xonalik-kvartira-beriladi-tm-oq-saroy-ID4eMI1.html,1 200 у.е.,1200.0,у.е,,,,,4eMI1,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/sdaetsya-2h-na-ts1-ID2L5J9.html,,,,,,,,2L5J9,12,mirzo-ulugbek
Сдается 2х на Ц1,https://www.olx.uz/d/obyavlenie/sdaetsya-2h-na-ts1-ID2L5J9.html,1 300 у.е.,1300.0,у.е,,,,,2L5J9,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/novomoskovskiy-2h-komnatnaya-4-5-so-vsemi-udobstvami-ID4dRVj.html,,,,,,,,4dRVj,12,mirzo-ulugbek
Новомосковский 2х-комнатная /4/5 со всеми удобствами,https://www.olx.uz/d/obyavlenie/novomoskovskiy-2h-komnatnaya-4-5-so-vsemi-udobstvami-ID4dRVj.html,400 у.е.,400.0,у.е,,,,,4dRVj,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/arenda-2-2-5-naprotiv-ekobazara-feruza-voenkaseme-vse-est-makler-ID4ez42.html,,,,,,,,4ez42,12,mirzo-ulugbek
Аренда 2/2/5 напротив Экобазара Феруза (военка)Семье.Всё есть Маклер,https://www.olx.uz/d/obyavlenie/arenda-2-2-5-naprotiv-ekobazara-feruza-voenkaseme-vse-est-makler-ID4ez42.html,550 у.е.,550.0,у.е,,,,,4ez42,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/m-v-yalangach-sdaetsya-2-h-pered-v-3-h-1-etazh-bez-posrednikov-lyuks-ID3M4dw.html,,,,,,,,3M4dw,12,mirzo-ulugbek
"М-в Ялангач, Сдается 2-х, перед в 3-х 1- этаж, без посредников, люкс",https://www.olx.uz/d/obyavlenie/m-v-yalangach-sdaetsya-2-h-pered-v-3-h-1-etazh-bez-posrednikov-lyuks-ID3M4dw.html,8 400 000 сум,8400000.0,сум,,,,,3M4dw,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/kvartiru-srochno-sdaem-ID1TKqJ.html,,,,,,,,1TKqJ,12,mirzo-ulugbek
квартиру Срочно сдаём,https://www.olx.uz/d/obyavlenie/kvartiru-srochno-sdaem-ID1TKqJ.html,900 у.е. Договорная,900.0,у.е,,,,,1TKqJ,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/3-2-4-metro-hamida-alimdzhananovomoskovskaya-ID4faUj.html,,,,,,,,4faUj,12,mirzo-ulugbek
3/2/4 метро Хамида Алимджана(Новомосковская,https://www.olx.uz/d/obyavlenie/3-2-4-metro-hamida-alimdzhananovomoskovskaya-ID4faUj.html,700 у.е. Договорная,700.0,у.е,,,,,4faUj,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/zhk-infiniti-arenda-kvartira-ID4dYSS.html,,,,,,,,4dYSS,12,mirzo-ulugbek
ЖК Инфинити АРЕНДА квартира,https://www.olx.uz/d/obyavlenie/zhk-infiniti-arenda-kvartira-ID4dYSS.html,2 000 у.е.,2000.0,у.е,,,,,4dYSS,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/sdaetsya-v-dolgosrochnuyu-arendu-svoya-1-v-2-komnatnaya-kvartira-na-ts1-ID3LPVa.html,,,,,,,,3LPVa,12,mirzo-ulugbek
Сдается в долгосрочную аренду своя 1 в 2 комнатная квартира на Ц1,https://www.olx.uz/d/obyavlenie/sdaetsya-v-dolgosrochnuyu-arendu-svoya-1-v-2-komnatnaya-kvartira-na-ts1-ID3LPVa.html,700 у.е.,700.0,у.е,,,,,3LPVa,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/darhan-2-komnat-arenda-novomoskovskaya-metro-hamid-alimdzhan-foto-real-ID4eMFb.html,,,,,,,,4eMFb,12,mirzo-ulugbek
Дархан 2 комнат АРЕНДА Новомосковская метро Хамид Алимджан ФОТО РЕАЛ,https://www.olx.uz/d/obyavlenie/darhan-2-komnat-arenda-novomoskovskaya-metro-hamid-alimdzhan-foto-real-ID4eMFb.html,500 у.е. Договорная,500.0,у.е,,,,,4eMFb,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/eko-bazar-1v2-4-7-400-ye-ID4eMF0.html,,,,,,,,4eMF0,12,mirzo-ulugbek
Эко базар 1в2/4/7 400 ye,https://www.olx.uz/d/obyavlenie/eko-bazar-1v2-4-7-400-ye-ID4eMF0.html,400 у.е.,400.0,у.е,,,,,4eMF0,12,mirzo-ulugbek
